running on Julia 1.8.5 (8 Threads)
simulation_pattern: 10800
file_name: data/20230324_103925/7.csv
file_name: data/20230324_103925/25.csv
file_name: data/20230324_103925/1.csv
file_name: data/20230324_103925/19.csv
file_name: data/20230324_103925/37.csv
file_name: data/20230324_103925/13.csv
file_name: data/20230324_103925/43.csv
file_name: data/20230324_103925/31.csv
15:58:45 data/20230324_103925/13.csv 67.5925925925926%
15:58:51 data/20230324_103925/37.csv 65.74074074074075%
15:58:57 data/20230324_103925/43.csv 59.25925925925925%
15:59:55 data/20230324_103925/1.csv 65.74074074074075%
16:01:10 data/20230324_103925/25.csv 67.5925925925926%
16:01:17 data/20230324_103925/13.csv 68.51851851851852%
16:01:27 data/20230324_103925/37.csv 66.66666666666666%
16:01:37 data/20230324_103925/43.csv 60.18518518518518%
16:02:09 data/20230324_103925/31.csv 68.51851851851852%
16:02:45 data/20230324_103925/1.csv 66.66666666666666%
16:04:04 data/20230324_103925/25.csv 68.51851851851852%
16:04:10 data/20230324_103925/13.csv 69.44444444444444%
16:04:30 data/20230324_103925/43.csv 61.111111111111114%
16:05:37 data/20230324_103925/19.csv 67.5925925925926%
16:06:36 data/20230324_103925/25.csv 69.44444444444444%
16:06:44 data/20230324_103925/13.csv 70.37037037037037%
16:07:09 data/20230324_103925/43.csv 62.03703703703704%
16:07:19 data/20230324_103925/37.csv 67.5925925925926%
16:07:21 data/20230324_103925/31.csv 69.44444444444444%
16:08:21 data/20230324_103925/19.csv 68.51851851851852%
16:08:40 data/20230324_103925/1.csv 67.5925925925926%
16:09:23 data/20230324_103925/25.csv 70.37037037037037%
16:10:07 data/20230324_103925/37.csv 68.51851851851852%
16:10:08 data/20230324_103925/31.csv 70.37037037037037%
16:10:25 data/20230324_103925/7.csv 67.5925925925926%
16:10:48 data/20230324_103925/43.csv 62.96296296296296%
16:11:12 data/20230324_103925/19.csv 69.44444444444444%
16:11:32 data/20230324_103925/1.csv 68.51851851851852%
16:12:52 data/20230324_103925/37.csv 69.44444444444444%
16:13:34 data/20230324_103925/43.csv 63.888888888888886%
16:13:46 data/20230324_103925/19.csv 70.37037037037037%
16:14:04 data/20230324_103925/1.csv 69.44444444444444%
16:14:47 data/20230324_103925/25.csv 71.29629629629629%
16:15:23 data/20230324_103925/37.csv 70.37037037037037%
16:15:47 data/20230324_103925/7.csv 68.51851851851852%
16:16:15 data/20230324_103925/43.csv 64.81481481481481%
16:16:38 data/20230324_103925/1.csv 70.37037037037037%
16:17:14 data/20230324_103925/31.csv 71.29629629629629%
16:18:36 data/20230324_103925/43.csv 65.74074074074075%
16:18:55 data/20230324_103925/37.csv 71.29629629629629%
16:19:54 data/20230324_103925/25.csv 72.22222222222221%
16:20:19 data/20230324_103925/7.csv 69.44444444444444%
16:20:52 data/20230324_103925/43.csv 66.66666666666666%
16:21:31 data/20230324_103925/13.csv 71.29629629629629%
16:22:16 data/20230324_103925/31.csv 72.22222222222221%
16:22:21 data/20230324_103925/25.csv 73.14814814814815%
16:22:52 data/20230324_103925/7.csv 70.37037037037037%
16:24:07 data/20230324_103925/37.csv 72.22222222222221%
16:24:43 data/20230324_103925/31.csv 73.14814814814815%
16:24:48 data/20230324_103925/25.csv 74.07407407407408%
16:25:18 data/20230324_103925/7.csv 71.29629629629629%
16:26:21 data/20230324_103925/43.csv 67.5925925925926%
16:26:39 data/20230324_103925/37.csv 73.14814814814815%
16:27:02 data/20230324_103925/13.csv 72.22222222222221%
16:27:18 data/20230324_103925/1.csv 71.29629629629629%
16:27:22 data/20230324_103925/31.csv 74.07407407407408%
16:27:28 data/20230324_103925/25.csv 75.0%
16:28:44 data/20230324_103925/19.csv 71.29629629629629%
16:29:15 data/20230324_103925/43.csv 68.51851851851852%
16:29:25 data/20230324_103925/37.csv 74.07407407407408%
16:30:07 data/20230324_103925/31.csv 75.0%
16:30:12 data/20230324_103925/25.csv 75.92592592592592%
16:31:05 data/20230324_103925/7.csv 72.22222222222221%
16:31:53 data/20230324_103925/43.csv 69.44444444444444%
16:32:03 data/20230324_103925/37.csv 75.0%
16:32:30 data/20230324_103925/13.csv 73.14814814814815%
16:32:50 data/20230324_103925/25.csv 76.85185185185185%
16:33:32 data/20230324_103925/1.csv 72.22222222222221%
16:33:50 data/20230324_103925/7.csv 73.14814814814815%
16:34:43 data/20230324_103925/43.csv 70.37037037037037%
16:34:44 data/20230324_103925/19.csv 72.22222222222221%
16:35:25 data/20230324_103925/13.csv 74.07407407407408%
16:35:44 data/20230324_103925/25.csv 77.77777777777779%
16:37:22 data/20230324_103925/19.csv 73.14814814814815%
16:37:24 data/20230324_103925/43.csv 71.29629629629629%
16:38:04 data/20230324_103925/13.csv 75.0%
16:38:22 data/20230324_103925/25.csv 78.70370370370371%
16:38:27 data/20230324_103925/31.csv 75.92592592592592%
16:39:04 data/20230324_103925/1.csv 73.14814814814815%
16:39:09 data/20230324_103925/7.csv 74.07407407407408%
16:39:52 data/20230324_103925/37.csv 75.92592592592592%
16:40:06 data/20230324_103925/19.csv 74.07407407407408%
16:41:44 data/20230324_103925/1.csv 74.07407407407408%
16:41:49 data/20230324_103925/7.csv 75.0%
16:42:42 data/20230324_103925/19.csv 75.0%
16:42:47 data/20230324_103925/13.csv 75.92592592592592%
16:43:03 data/20230324_103925/43.csv 72.22222222222221%
16:43:32 data/20230324_103925/31.csv 76.85185185185185%
16:44:07 data/20230324_103925/1.csv 75.0%
16:44:54 data/20230324_103925/37.csv 76.85185185185185%
16:45:06 data/20230324_103925/13.csv 76.85185185185185%
16:45:22 data/20230324_103925/43.csv 73.14814814814815%
16:45:52 data/20230324_103925/31.csv 77.77777777777779%
16:47:17 data/20230324_103925/37.csv 77.77777777777779%
16:47:46 data/20230324_103925/43.csv 74.07407407407408%
16:48:15 data/20230324_103925/31.csv 78.70370370370371%
16:49:25 data/20230324_103925/25.csv 79.62962962962963%
16:49:42 data/20230324_103925/37.csv 78.70370370370371%
16:49:51 data/20230324_103925/13.csv 77.77777777777779%
16:50:11 data/20230324_103925/43.csv 75.0%
16:51:36 data/20230324_103925/19.csv 75.92592592592592%
16:51:48 data/20230324_103925/25.csv 80.55555555555556%
16:52:15 data/20230324_103925/13.csv 78.70370370370371%
16:52:42 data/20230324_103925/31.csv 79.62962962962963%
16:54:00 data/20230324_103925/19.csv 76.85185185185185%
16:54:40 data/20230324_103925/13.csv 79.62962962962963%
16:55:09 data/20230324_103925/31.csv 80.55555555555556%
16:55:12 data/20230324_103925/7.csv 75.92592592592592%
16:56:42 data/20230324_103925/19.csv 77.77777777777779%
16:56:55 data/20230324_103925/25.csv 81.48148148148148%
16:57:38 data/20230324_103925/13.csv 80.55555555555556%
16:57:51 data/20230324_103925/31.csv 81.48148148148148%
16:57:54 data/20230324_103925/7.csv 76.85185185185185%
16:58:12 data/20230324_103925/43.csv 75.92592592592592%
16:59:24 data/20230324_103925/19.csv 78.70370370370371%
16:59:39 data/20230324_103925/25.csv 82.4074074074074%
16:59:54 data/20230324_103925/1.csv 75.92592592592592%
17:00:33 data/20230324_103925/13.csv 81.48148148148148%
17:00:47 data/20230324_103925/31.csv 82.4074074074074%
17:00:51 data/20230324_103925/37.csv 79.62962962962963%
17:00:52 data/20230324_103925/7.csv 77.77777777777779%
17:02:35 data/20230324_103925/25.csv 83.33333333333334%
17:02:47 data/20230324_103925/1.csv 76.85185185185185%
17:03:20 data/20230324_103925/13.csv 82.4074074074074%
17:03:32 data/20230324_103925/31.csv 83.33333333333334%
17:03:35 data/20230324_103925/7.csv 78.70370370370371%
17:03:59 data/20230324_103925/43.csv 76.85185185185185%
17:05:02 data/20230324_103925/19.csv 79.62962962962963%
17:05:31 data/20230324_103925/25.csv 84.25925925925925%
17:05:41 data/20230324_103925/1.csv 77.77777777777779%
17:06:20 data/20230324_103925/13.csv 83.33333333333334%
17:06:34 data/20230324_103925/31.csv 84.25925925925925%
17:06:50 data/20230324_103925/37.csv 80.55555555555556%
17:06:56 data/20230324_103925/43.csv 77.77777777777779%
17:08:21 data/20230324_103925/25.csv 85.18518518518519%
17:08:29 data/20230324_103925/1.csv 78.70370370370371%
17:09:07 data/20230324_103925/13.csv 84.25925925925925%
17:09:16 data/20230324_103925/31.csv 85.18518518518519%
17:09:38 data/20230324_103925/43.csv 78.70370370370371%
17:10:54 data/20230324_103925/19.csv 80.55555555555556%
17:11:04 data/20230324_103925/25.csv 86.11111111111111%
17:11:50 data/20230324_103925/13.csv 85.18518518518519%
17:12:01 data/20230324_103925/37.csv 81.48148148148148%
17:13:04 data/20230324_103925/31.csv 86.11111111111111%
17:13:24 data/20230324_103925/25.csv 87.03703703703704%
17:14:12 data/20230324_103925/13.csv 86.11111111111111%
17:14:26 data/20230324_103925/37.csv 82.4074074074074%
17:14:56 data/20230324_103925/7.csv 79.62962962962963%
17:15:42 data/20230324_103925/31.csv 87.03703703703704%
17:16:07 data/20230324_103925/25.csv 87.96296296296296%
17:16:15 data/20230324_103925/19.csv 81.48148148148148%
17:16:58 data/20230324_103925/13.csv 87.03703703703704%
17:17:10 data/20230324_103925/37.csv 83.33333333333334%
17:18:38 data/20230324_103925/25.csv 88.88888888888889%
17:18:41 data/20230324_103925/19.csv 82.4074074074074%
17:19:23 data/20230324_103925/1.csv 79.62962962962963%
17:19:38 data/20230324_103925/37.csv 84.25925925925925%
17:20:29 data/20230324_103925/7.csv 80.55555555555556%
17:20:32 data/20230324_103925/13.csv 87.96296296296296%
17:21:20 data/20230324_103925/25.csv 89.81481481481481%
17:21:23 data/20230324_103925/19.csv 83.33333333333334%
17:22:20 data/20230324_103925/37.csv 85.18518518518519%
17:22:52 data/20230324_103925/43.csv 79.62962962962963%
17:23:05 data/20230324_103925/7.csv 81.48148148148148%
17:23:55 data/20230324_103925/25.csv 90.74074074074075%
17:24:48 data/20230324_103925/37.csv 86.11111111111111%
17:24:55 data/20230324_103925/1.csv 80.55555555555556%
17:25:52 data/20230324_103925/13.csv 88.88888888888889%
17:26:17 data/20230324_103925/25.csv 91.66666666666666%
17:26:47 data/20230324_103925/31.csv 87.96296296296296%
17:26:52 data/20230324_103925/19.csv 84.25925925925925%
17:27:19 data/20230324_103925/37.csv 87.03703703703704%
17:27:59 data/20230324_103925/7.csv 82.4074074074074%
17:28:44 data/20230324_103925/13.csv 89.81481481481481%
17:29:39 data/20230324_103925/43.csv 80.55555555555556%
17:29:47 data/20230324_103925/19.csv 85.18518518518519%
17:29:54 data/20230324_103925/31.csv 88.88888888888889%
17:30:11 data/20230324_103925/37.csv 87.96296296296296%
17:30:50 data/20230324_103925/7.csv 83.33333333333334%
17:31:31 data/20230324_103925/13.csv 90.74074074074075%
17:32:27 data/20230324_103925/19.csv 86.11111111111111%
17:32:34 data/20230324_103925/31.csv 89.81481481481481%
17:32:36 data/20230324_103925/25.csv 92.5925925925926%
